State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/2/20,Parts per billion,None,22,92,1.772727,7,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/3/20,Parts per billion,None,22,92,1.181818,3,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/4/20,Parts per billion,None,22,92,1.181818,2,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/5/20,Parts per billion,None,22,92,1,1,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/6/20,Parts per billion,None,22,92,1.136364,2,3,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/7/20,Parts per billion,None,22,92,1.136364,2,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/8/20,Parts per billion,None,22,92,1.090909,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/9/20,Parts per billion,None,22,92,1.136364,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/10/20,Parts per billion,None,22,92,1.272727,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/11/20,Parts per billion,None,22,92,1.318182,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/12/20,Parts per billion,None,22,92,1.090909,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/13/20,Parts per billion,None,22,92,1.045455,2,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/14/20,Parts per billion,None,22,92,1.181818,2,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/15/20,Parts per billion,None,22,92,1.227273,4,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/16/20,Parts per billion,None,22,92,1.318182,4,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/17/20,Parts per billion,None,22,92,1.136364,3,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/18/20,Parts per billion,None,20,83,1.1,2,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/19/20,Parts per billion,None,22,92,1.045455,2,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/20/20,Parts per billion,None,22,92,1.136364,2,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/21/20,Parts per billion,None,22,92,2.090909,10,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/22/20,Parts per billion,None,22,92,1.545455,5,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/23/20,Parts per billion,None,19,79,1.578947,7,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/24/20,Parts per billion,None,16,67,1.5625,7,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/25/20,Parts per billion,None,13,54,0.846154,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/26/20,Parts per billion,None,22,92,0.136364,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/27/20,Parts per billion,None,22,92,0.136364,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/28/20,Parts per billion,None,22,92,0.045455,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/29/20,Parts per billion,None,4,17,-0.5,0,4,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,9/30/20,Parts per billion,None,17,71,0.176471,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/1/20,Parts per billion,None,22,92,0.090909,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/2/20,Parts per billion,None,22,92,0.181818,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/3/20,Parts per billion,None,22,92,0.090909,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/4/20,Parts per billion,None,22,92,0.045455,1,22,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/5/20,Parts per billion,None,22,92,0.181818,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/6/20,Parts per billion,None,22,92,0.409091,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/7/20,Parts per billion,None,22,92,0.5,3,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/8/20,Parts per billion,None,15,63,0.2,1,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/9/20,Parts per billion,None,22,92,0.045455,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/10/20,Parts per billion,None,24,100,0.041667,1,22,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/11/20,Parts per billion,None,24,100,0.125,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/12/20,Parts per billion,None,22,92,0,0,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/13/20,Parts per billion,None,22,92,0.181818,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/14/20,Parts per billion,None,22,92,0.5,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/15/20,Parts per billion,None,21,88,0.142857,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/16/20,Parts per billion,None,22,92,0.272727,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/17/20,Parts per billion,None,22,92,0.181818,1,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/18/20,Parts per billion,None,22,92,0.090909,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/19/20,Parts per billion,None,22,92,0.272727,3,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/20/20,Parts per billion,None,22,92,0.545455,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/21/20,Parts per billion,None,22,92,1.863636,20,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/22/20,Parts per billion,None,22,92,0.090909,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/23/20,Parts per billion,None,22,92,0.090909,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/24/20,Parts per billion,None,22,92,0,0,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/25/20,Parts per billion,None,22,92,0,0,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/26/20,Parts per billion,None,22,92,0.545455,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/27/20,Parts per billion,None,22,92,0.272727,2,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/28/20,Parts per billion,None,22,92,0.454545,2,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/29/20,Parts per billion,None,22,92,0.136364,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/30/20,Parts per billion,None,15,63,0.333333,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,10/31/20,Parts per billion,None,22,92,0.136364,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/1/20,Parts per billion,None,22,92,0.045455,1,17,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/2/20,Parts per billion,None,22,92,0.181818,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/3/20,Parts per billion,None,17,71,0.235294,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/4/20,Parts per billion,None,20,83,0.35,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/5/20,Parts per billion,None,22,92,0.181818,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/6/20,Parts per billion,None,22,92,0.681818,5,10,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/7/20,Parts per billion,None,22,92,0,0,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/8/20,Parts per billion,None,22,92,0,0,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/9/20,Parts per billion,None,22,92,0.181818,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/10/20,Parts per billion,None,22,92,0.318182,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/11/20,Parts per billion,None,22,92,0.545455,4,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/12/20,Parts per billion,None,22,92,0.545455,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/13/20,Parts per billion,None,22,92,0.772727,11,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/14/20,Parts per billion,None,22,92,0.227273,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/15/20,Parts per billion,None,22,92,0.227273,3,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/16/20,Parts per billion,None,22,92,0.409091,2,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/17/20,Parts per billion,None,22,92,0.363636,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/18/20,Parts per billion,None,17,71,0.352941,2,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/19/20,Parts per billion,None,19,79,0.789474,3,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/20/20,Parts per billion,None,20,83,0.8,5,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/21/20,Parts per billion,None,22,92,0.636364,3,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/22/20,Parts per billion,None,22,92,0.181818,1,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/23/20,Parts per billion,None,22,92,0.818182,10,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/24/20,Parts per billion,None,20,83,0.55,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/25/20,Parts per billion,None,22,92,1.181818,8,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,42601,1,32.842318,-116.768293,NAD83,Nitric oxide (NO),1 HOUR,,11/26/20,Parts per billion,None,22,92,0.227273,2,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
